VV_mean,VV_std,VV_min,VV_max,VH_mean,VH_std,VH_min,VH_max,VV_stdDev_mean,VH_stdDev_mean,precipitation_sum,precipitation_mean,precipitation_max,elevation_mean,slope_mean,water_occurrence_mean,flood
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,1.3933948124960287,0.509297668322778,1.2566614259251214,-0.9281830052143197,2.423347172014473,0.5755995495918165,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.930784908119417,-0.5741383120666201,-2.0623771288393513,-0.9281723623931709,2.423064372535218,0.5148182668436448,False
-0.7548421454831185,0.9107035819318383,-0.6488724630635037,0.0,-0.5531803383559495,0.6770834596676484,-0.4501082902021264,0.0,-0.33285587668132,-0.33314947262997463,-0.8796469427705241,-0.23795507349395753,-0.18336432653254028,-0.9281723623931709,2.423064372535218,0.3232479004102658,False
-1.0952543679389197,1.3244336514649038,-0.8398641975703159,0.0,-0.8707046056869948,1.0747182541930114,-0.7586444589335783,0.0,-0.33285587668132,-0.33314947262997463,-1.0444701993274563,-1.4182729990117624,-1.9712219960100836,-0.9281830052143197,2.423347172014473,0.21033393539844192,False
-0.6733841982619749,0.5980251003808271,-0.2937362604854786,0.0,-0.5883902003327313,0.5175849472599966,-0.2956537050037574,0.0,-0.33285587668132,-0.33314947262997463,0.10533837902147986,0.08277518875171963,0.3398350511823265,-0.9281830052143197,2.423347172014473,0.21962088719747275,True
-0.6867119346549246,0.5421960258080443,-0.36731054495188786,0.0,-0.6090088243295608,0.465457486605744,-0.2659247846398668,0.0,-0.33285587668132,-0.33314947262997463,0.3391420770473347,-0.2702031873881032,-0.30558632914396455,-0.9281830052143197,2.423347172014473,0.3440501267051274,True
-0.6136332937610701,0.43878846356309076,-0.44219104975807494,0.0,-0.7297159476875218,0.560722881427863,-0.375168769655484,0.0,-0.33285587668132,-0.33314947262997463,1.9111303578843473,0.5051795520265224,0.2632165225485098,-0.9281830052143197,2.423347172014473,1.0151667627685828,True
0.15068336333965363,0.250044881955985,-0.4032705649613723,0.0,0.19243747223628588,0.2022183445966851,-0.42098368031793837,0.0,-0.33285587668132,-0.33314947262997463,2.387589358376185,4.142309823578768,-0.4190425486248848,-0.9283213618892351,2.427023565244796,-1.01774834090601,True
-0.34398936349564135,0.9143012515635296,-1.129858863149443,0.0,-0.16974869011745647,0.6690822270411854,-0.9206251754558638,0.0,-0.33285587668132,-0.33314947262997463,2.864585558602046,3.922101597542918,-0.5081518616125857,-0.9283213618892397,2.427023565244796,-1.01774834090601,True
-0.2632690983398366,0.8679823168502167,-1.131668404230176,0.0,-0.1165076975288709,0.657908560970143,-0.9323846482512709,0.0,-0.33285587668132,-0.33314947262997463,0.7472969451299849,2.1606356322721028,-1.1487627170616408,-0.9283213618892351,2.427023565244796,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.10636500514219328,-0.5318076562937832,0.3045279749455113,1.7076206599145582,-0.6246780761539288,1.1358862080609995,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-1.0477134079965646,-0.7502292049780103,-0.22745321221620576,1.7076206599145582,-0.6246780761539308,1.078649484430199,False
-0.9027209747375741,0.7636774727756199,-0.2661665812291885,0.0,-0.882330418533472,0.7570994185567864,-0.3264439562613307,0.0,-0.33285587668132,-0.33314947262997463,-1.038371790280836,-0.6615226842185592,-1.455065607993721,1.7076206599145582,-0.6246780761539308,1.079248446821106,False
-0.42882632484740774,0.5024637568062775,-0.1701257391898048,0.0,-0.4844582350382216,0.5907958446459018,-0.33119540846908435,0.0,-0.33285587668132,-0.33314947262997463,-0.896225061102263,0.6882801193725571,0.7658115762061006,1.7076206599145582,-0.6246780761539308,1.011271124981119,False
-0.4895279290845922,0.4787552058966273,-0.26001540536612094,0.0,-0.5529325794883931,0.5698559552658999,-0.38692404970774386,0.0,-0.33285587668132,-0.33314947262997463,-0.40509194659949055,-0.00012351061723808087,1.0134419234198553,1.7076206599145582,-0.6246780761539308,1.0153704212360148,True
-0.5711346594087148,0.5348596796303906,-0.11250324477044968,0.0,-0.5931307374612792,0.5778576921207361,-0.2323686280306542,0.0,-0.33285587668132,-0.33314947262997463,-0.32136866395092173,-0.4886132597368348,-0.4794285025863781,1.7076206599145582,-0.6246780761539308,1.295776430685002,True
-0.5476032830783408,0.6112853054180745,-0.40466023857017186,0.0,-0.5008731946596222,0.5706369811931298,-0.41059950254087,0.0,-0.33285587668132,-0.33314947262997463,0.09225250140108074,-0.5743909109026253,0.23106544269738621,1.7076206599145582,-0.6246780761539308,1.2143359539018252,True
0.2866017511159197,0.10076798920874888,-0.29999016946464935,0.0,0.32232139165981866,0.06015698437326659,-0.30756811048405,0.0,-0.33285587668132,-0.33314947262997463,0.8344043140431341,-0.331656968242761,0.10855522422870106,1.7086065929544523,-0.642939596346846,-1.01774834090601,True
0.279160816648244,0.05546281484022125,-0.31423457530104354,0.0,0.28203453564707365,0.07081000833306497,-0.4801885495189629,0.0,-0.33285587668132,-0.33314947262997463,1.0034359048402994,-0.5476768838777463,1.6003924619564651,1.708606592954457,-0.642939596346848,-1.01774834090601,True
